Id,Year,Post,SDG_0,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16
JOR_76_2021,2021,King ,0.001647111726924777,0.001621615025214851,0.0011526766465976834,0.001697468338534236,0.0017146773170679808,0.002505907556042075,0.00112084427382797,0.0010182817932218313,0.000905720517039299,0.0008213388500735164,0.0009409753256477416,0.0011705690994858742,0.0020367910619825125,0.0012194312876090407,0.0011547236936166883,0.0018614457221701741,0.9774103760719299
ARG_76_2021,2021,President ,0.002044414170086384,0.0021109217777848244,0.0021000648848712444,0.0014314601430669427,0.0010406102519482374,0.0018436069367453456,0.001254803268238902,0.002049829810857773,0.0005633909604512155,0.0013437856687232852,0.0015675374306738377,0.0009188627009280026,0.002025085035711527,0.004605405498296022,0.0012894567335024476,0.0021272485610097647,0.9716836214065552
IND_76_2021,2021,Prime Minister,0.006226547062397003,0.009421193040907383,0.004711423069238663,0.01149148028343916,0.007956541143357754,0.026739902794361115,0.0033848469611257315,0.0039526778273284435,0.0042960019782185555,0.0023109123576432467,0.00849725492298603,0.003410431556403637,0.0043622166849672794,0.002713274909183383,0.0025027464143931866,0.005536395125091076,0.8924860954284668
MDG_76_2021,2021,President ,0.009301934391260147,0.19816114008426666,0.01092853955924511,0.03737469017505646,0.005049003288149834,0.047611087560653687,0.0035724893677979708,0.007779992185533047,0.008510232903063297,0.0030272763688117266,0.0339079312980175,0.0066002183593809605,0.012616037391126156,0.008923999965190887,0.004991015885025263,0.011929981410503387,0.5897144079208374
EST_76_2021,2021,President ,0.0025752459187060595,0.006164211314171553,0.011875257827341557,0.007945474237203598,0.012593477964401245,0.01333416998386383,0.018108149990439415,0.020333169028162956,0.004216284025460482,0.07187674194574356,0.003974406514316797,0.018947497010231018,0.011389298364520073,0.7690427899360657,0.006659303791821003,0.014385347254574299,0.006579216569662094
ALB_76_2021,2021,Prime Minister,0.0017994024092331529,0.0020095102954655886,0.0014410156290978193,0.0015171588165685534,0.0014434080803766847,0.0034238644875586033,0.0013475435553118587,0.0011232994729653,0.0009697563946247101,0.0010060649365186691,0.0010831318795681,0.0009347987943328917,0.002030135365203023,0.001244044629856944,0.0011729634134098887,0.002130325883626938,0.9753236770629883
SWZ_76_2021,2021,Prime Minister,0.006034935358911753,0.1424870789051056,0.01247568428516388,0.5785543322563171,0.006343229208141565,0.10543076694011688,0.007839699275791645,0.011887648142874241,0.0045265620574355125,0.002437678864225745,0.023881053552031517,0.009843516163527966,0.00932211522012949,0.01181293185800314,0.012080028653144836,0.021677598357200623,0.03336513042449951
NOR_76_2021,2021,Prime Minister,0.0004308024945203215,0.0005184266483411193,0.0007415375439450145,0.0009172817808575928,0.0002905567816924304,0.0006263642571866512,0.0008692094124853611,0.0010797522263601422,0.0007519074133597314,0.0007567582069896162,0.0008558466215617955,0.0005175327532924712,0.002530036959797144,0.0019998757634311914,0.9848020672798157,0.001070066005922854,0.0012418593978509307
TUN_76_2021,2021,Minister of Foreign Affairs ,0.008048941381275654,0.17137454450130463,0.020367702469229698,0.030061986297369003,0.016355212777853012,0.13098283112049103,0.007576969917863607,0.00849349144846201,0.013583945110440254,0.0033755965996533632,0.018488947302103043,0.017720362171530724,0.021785497665405273,0.012290850281715393,0.008205297403037548,0.015013393014669418,0.49627453088760376
NRU_76_2021,2021,President ,0.005135237239301205,0.024802902713418007,0.009727312251925468,0.010304872877895832,0.011619873344898224,0.05656315013766289,0.004839961417019367,0.0060686166398227215,0.012951747514307499,0.005004229489713907,0.013531561940908432,0.0055051883682608604,0.015227084048092365,0.005858364515006542,0.01757884956896305,0.025430884212255478,0.7698501944541931
BTN_76_2021,2021,Prime Minister,0.002233856590464711,0.07526697963476181,0.009073655121028423,0.7197669744491577,0.006102018058300018,0.032350894063711166,0.006629846058785915,0.009765369817614555,0.010118803940713406,0.001221206272020936,0.008851076476275921,0.011287130415439606,0.018521636724472046,0.052273862063884735,0.0052801258862018585,0.021951431408524513,0.009305131621658802
SRB_76_2021,2021,Prime Minister,0.002687562257051468,0.002040499821305275,0.002152909990400076,0.001984239788725972,0.002602820750325918,0.004111313261091709,0.00222283904440701,0.0014519396936520934,0.0011201524175703526,0.0019532572478055954,0.0012540662428364158,0.0016659164102748036,0.0026231238152831793,0.004244029521942139,0.002230360172688961,0.003302473109215498,0.9623525738716125
SYR_76_2021,2021,Minister of Foreign Affairs ,0.005640605930238962,0.023567771539092064,0.006927075330168009,0.01528045255690813,0.005202160682529211,0.05803403630852699,0.005966417491436005,0.004547113087028265,0.004324356559664011,0.002210369100794196,0.007777160964906216,0.005227933172136545,0.006985350511968136,0.005157981999218464,0.004454970359802246,0.010939428582787514,0.8277568817138672
GNQ_76_2021,2021,President ,0.005017348565161228,0.07235128432512283,0.018420470878481865,0.029467590153217316,0.012654062360525131,0.35643503069877625,0.0084712915122509,0.011459797620773315,0.013073883950710297,0.007081293035298586,0.02262471243739128,0.01142924651503563,0.018118446692824364,0.014636318199336529,0.013321737758815289,0.041298359632492065,0.34413912892341614
BOL_76_2021,2021,President ,0.003666176227852702,0.0065584369003772736,0.00297921453602612,0.005705983377993107,0.0018495197873562574,0.007269060239195824,0.0017230536323040724,0.0023210234940052032,0.0014045769348740578,0.001151261618360877,0.003956788219511509,0.0014591749059036374,0.002410046523436904,0.0015402856515720487,0.0017186955083161592,0.002759185852482915,0.9515275359153748
IDN_76_2021,2021,President ,0.0014372338773682714,0.0015386048471555114,0.0012700416846200824,0.0014687401708215475,0.0008202962344512343,0.002226839540526271,0.0010330640943720937,0.0009370726183988154,0.0006379429833032191,0.0008769194246269763,0.0006837089313194156,0.0011460322421044111,0.001747606205753982,0.0017499009845778346,0.0011575220851227641,0.0018603472271934152,0.9794081449508667
DJI_76_2021,2021,President ,0.0032768198288977146,0.556599497795105,0.0164355281740427,0.09972676634788513,0.008953996933996677,0.1383514106273651,0.009146112017333508,0.009518022648990154,0.006147988140583038,0.003885638667270541,0.030785972252488136,0.015957962721586227,0.012075402773916721,0.018996963277459145,0.0076752216555178165,0.022033395245671272,0.04043334349989891
RUS_76_2021,2021,Minister of Foreign Affairs ,0.0011128403712064028,0.0009645321406424046,0.0008945812587626278,0.000703205936588347,0.0005678885499946773,0.0010512558510527015,0.0008513362263329327,0.0006196952890604734,0.0005106210592202842,0.0005694539868272841,0.0006058061262592673,0.0006024431786499918,0.0008954314398579299,0.0006635937606915832,0.0007217672537080944,0.0009766800794750452,0.9876888990402222
BHS_76_2021,2021,Prime Minister,0.0026594919618219137,0.004787375684827566,0.0026738198939710855,0.004672348499298096,0.0014713802374899387,0.005003976635634899,0.0016214847564697266,0.0016230574110522866,0.0013169540325179696,0.0012918501161038876,0.001670661149546504,0.0022850087843835354,0.0038834845181554556,0.003636847482994199,0.002291145734488964,0.004202511627227068,0.9549086689949036
GIN_76_2021,2021,Permanent Representative ,0.010211201384663582,0.007484245114028454,0.0070289201103150845,0.002521447604522109,0.01952345110476017,0.034043408930301666,0.0027300880756229162,0.00872855819761753,0.007617863826453686,0.8380274772644043,0.017927413806319237,0.006331843324005604,0.003305975580587983,0.006478730123490095,0.005303635727614164,0.0062383608892560005,0.016497371718287468
DNK_76_2021,2021,Prime Minister,0.0037281373515725136,0.006583252921700478,0.012842996045947075,0.013500089757144451,0.01503397710621357,0.014113928191363811,0.012711172923445702,0.10994973033666611,0.002326928311958909,0.0069196633994579315,0.004284809809178114,0.004884474910795689,0.03157486766576767,0.6701346039772034,0.009097117930650711,0.01846630685031414,0.06384793668985367
SLV_77_2022,2022,President ,0.007006249390542507,0.032418519258499146,0.005867956206202507,0.009472171775996685,0.005742143839597702,0.05410902947187424,0.004492844920605421,0.009227951057255268,0.006696675438433886,0.002756841480731964,0.014642061665654182,0.006017147097736597,0.011069586500525475,0.006413957569748163,0.004572401288896799,0.013197355903685093,0.8062971234321594
GMB_77_2022,2022,President ,0.015062322840094566,0.09046144038438797,0.38755327463150024,0.02487793192267418,0.010646489448845387,0.042114634066820145,0.009674125351011753,0.014149888418614864,0.012042014859616756,0.009249508380889893,0.018845949321985245,0.02147337608039379,0.08557333797216415,0.01632896065711975,0.019990282133221626,0.01612892933189869,0.2058275043964386
GEO_77_2022,2022,Prime Minister,0.0008875092025846243,0.000666444597300142,0.0005983167793601751,0.000553575053345412,0.00047173595521599054,0.0006942383479326963,0.0006066580535843968,0.00043926219223067164,0.0004226277524139732,0.0004516478511504829,0.00040513105341233313,0.0005352000589482486,0.0007927528349682689,0.0005392613238655031,0.0005619907169602811,0.0007777202990837395,0.990595817565918
FIN_77_2022,2022,President ,0.004764765501022339,0.0046595195308327675,0.019610023126006126,0.0024296026676893234,0.0017439585644751787,0.003947090357542038,0.0032569740433245897,0.001871780725196004,0.0009229082497768104,0.0015619160840287805,0.0015072983223944902,0.0026864553801715374,0.003600832773372531,0.0025480869226157665,0.00250146328471601,0.003160018939524889,0.939227283000946
SAU_77_2022,2022,Minister of Foreign Affairs ,0.0011773635633289814,0.001180110382847488,0.0009687517303973436,0.0009524084161967039,0.000787985569331795,0.0018346470315009356,0.0009288060246035457,0.0006862803129479289,0.0007401370094157755,0.0006746981525793672,0.0006472888053394854,0.0008719635079614818,0.0012103075860068202,0.0007830365211702883,0.0009195140446536243,0.0013682276476174593,0.9842684268951416
TUV_77_2022,2022,Prime Minister,0.001533734961412847,0.0023609772324562073,0.0024023945443332195,0.0017488062148913741,0.0011997175170108676,0.0026011401787400246,0.0015703241806477308,0.0011646200437098742,0.0009145445073954761,0.0012015197426080704,0.0011303413193672895,0.0013814030680805445,0.003346081590279937,0.003941794391721487,0.00255145994015038,0.003456633072346449,0.9674944877624512
KAZ_77_2022,2022,President ,0.0014974777586758137,0.0014991960488259792,0.0012449241476133466,0.0008361616637557745,0.0006369586917571723,0.0014287432422861457,0.0008552383515052497,0.0007746635819785297,0.0005899906391277909,0.0006041008746251464,0.000950261193793267,0.0006300093955360353,0.0010857769520953298,0.0007043728837743402,0.0007502828375436366,0.0010408402886241674,0.9848710894584656
PER_77_2022,2022,President ,0.0012892881641164422,0.0012612974969670177,0.0015535833081230521,0.0008505606092512608,0.000488604768179357,0.0010658367536962032,0.0008198579889722168,0.0006075286655686796,0.00046516559086740017,0.00044426601380109787,0.0005505872541107237,0.0007834222633391619,0.0009011671063490212,0.0005551530048251152,0.0007389340898953378,0.0008192667155526578,0.9868055582046509
PSE_77_2022,2022,President,0.0012440268183127046,0.0014539724215865135,0.0009553037234582007,0.0011561132268980145,0.0008067415910772979,0.002169419778510928,0.0010569508885964751,0.0009537493460811675,0.0007535663899034262,0.0006676301127299666,0.00074921635678038,0.0008965304587036371,0.0014579198323190212,0.0008664096239954233,0.0008640719461254776,0.00159633276052773,0.9823519587516785
SVN_77_2022,2022,President ,0.0009706350974738598,0.000867291004396975,0.0006729390006512403,0.0006846431060694158,0.00045443166163749993,0.0008768915431573987,0.0007102950476109982,0.0005605664919130504,0.00044722616439685225,0.00047421513590961695,0.0004619743849616498,0.0006170617416501045,0.0007998466608114541,0.0005867463769391179,0.0006181944045238197,0.0008807938429526985,0.9893163442611694
LTU_77_2022,2022,President ,0.0008846296113915741,0.0006683606188744307,0.0005609087529592216,0.0005349991261027753,0.0003886626218445599,0.0006227302365005016,0.0005798892816528678,0.00045745866373181343,0.00038628015317954123,0.00040539607289247215,0.00040027740760706365,0.000514100247528404,0.0006541712791658938,0.0004909767303615808,0.000497503555379808,0.0007013038266450167,0.9912523627281189
SYC_77_2022,2022,President ,0.007880733348429203,0.23369942605495453,0.312156081199646,0.03467719629406929,0.008685936219990253,0.03291294351220131,0.010928289964795113,0.015644261613488197,0.00652784388512373,0.017023758962750435,0.029043152928352356,0.020987998694181442,0.04416864365339279,0.054596468806266785,0.05917646735906601,0.031120430678129196,0.08077026903629303
TON_77_2022,2022,Prime Minister,0.009147735312581062,0.03389178588986397,0.02690473198890686,0.020350558683276176,0.00796869769692421,0.036704231053590775,0.012994707562029362,0.025824379175901413,0.008393309079110622,0.017121372744441032,0.02077093906700611,0.007572193630039692,0.037040770053863525,0.09559505432844162,0.3426942229270935,0.06126084551215172,0.2357645034790039
CHL_77_2022,2022,President ,0.0069970907643437386,0.026040054857730865,0.02481280267238617,0.017211105674505234,0.02110423520207405,0.04785217344760895,0.013963828794658184,0.10348803550004959,0.014174267649650574,0.02036312222480774,0.016090158373117447,0.024221666157245636,0.05769995599985123,0.18630999326705933,0.024759499356150627,0.051699116826057434,0.3432128429412842
TLS_77_2022,2022,President,0.008802457712590694,0.26833003759384155,0.021101798862218857,0.29928040504455566,0.014622296206653118,0.14039172232151031,0.0070556653663516045,0.017801040783524513,0.00802649650722742,0.002794184722006321,0.026037117466330528,0.014688793569803238,0.018639778718352318,0.02640913613140583,0.008636807091534138,0.023039888590574265,0.09434240311384201
DEU_77_2022,2022,Prime Minister,0.001276857336051762,0.0012988080270588398,0.0011300065089017153,0.0009186581009998918,0.0008068051538430154,0.0018528401851654053,0.001026678248308599,0.000869236420840025,0.0007241230341605842,0.0009040896547958255,0.0008993183146230876,0.0008414044277742505,0.0012724082916975021,0.0008024764829315245,0.0009037780109792948,0.0013856857549399137,0.9830868244171143
COL_77_2022,2022,President ,0.004042874556034803,0.005879849195480347,0.005049746483564377,0.0027168123051524162,0.002864839043468237,0.0056723328307271,0.003886239370331168,0.003146929433569312,0.0014617228880524635,0.0026831957511603832,0.0034441910684108734,0.001765085500665009,0.007324667181819677,0.004440641961991787,0.0039314040914177895,0.023329678922891617,0.9183599352836609
KHM_77_2022,2022,Prime Minister,0.0011649980442598462,0.0005947314784862101,0.0005974043742753565,0.0006035440601408482,0.0005256734439171851,0.0005483065615408123,0.0005613469984382391,0.000412179681006819,0.0003965078794863075,0.0003879580763168633,0.0004083255771547556,0.00043219508370384574,0.0006860754801891744,0.0004901558859273791,0.0005501901614479721,0.0006589505937881768,0.9909815192222595
MDV_77_2022,2022,Minister of Foreign Affairs ,0.00341342156752944,0.007055813446640968,0.009305013343691826,0.017529714852571487,0.00960938073694706,0.02040417678654194,0.012676951475441456,0.015612971968948841,0.004005824215710163,0.0038993984926491976,0.0027521545998752117,0.01378502044826746,0.02263544499874115,0.7215319871902466,0.009371131658554077,0.02040216699242592,0.10600954294204712
KEN_77_2022,2022,President ,0.001021776581183076,0.0008016288047656417,0.0006921344320289791,0.0006005273899063468,0.0004600992542691529,0.000726133119314909,0.0005773761658929288,0.0004893208970315754,0.00042441641562618315,0.00045750042772851884,0.0004837442538700998,0.0005666594952344894,0.0008089051698334515,0.0006024240283295512,0.0006236090557649732,0.0007878541946411133,0.9898757338523865
CIV_77_2022,2022,President ,0.0021621861960738897,0.0032639491837471724,0.0025035985745489597,0.002203943207859993,0.0018592722481116652,0.005786398891359568,0.0017218849388882518,0.0017567371251061559,0.001634969376027584,0.0012052352540194988,0.002330195624381304,0.0012835513334721327,0.001983986934646964,0.0013067468535155058,0.0015427018515765667,0.002871476812288165,0.9645833373069763
MKD_77_2022,2022,Prime Minister,0.0012447457993403077,0.0014472093898802996,0.0011059058597311378,0.0009355415822938085,0.0007815661956556141,0.0015554397832602262,0.0010246937163174152,0.0008253062842413783,0.0006137526361271739,0.00066029978916049,0.0007847796659916639,0.0007283684681169689,0.001246503321453929,0.0008840912487357855,0.0008560518035665154,0.001315898378379643,0.9839898347854614
HND_77_2022,2022,President ,0.0012598988832905889,0.0026730129029601812,0.0015555605059489608,0.001115286024287343,0.0008846853161230683,0.002394078066572547,0.0009319282835349441,0.0012472226517274976,0.0010697594843804836,0.0008755006710998714,0.0019348189234733582,0.000910131901036948,0.0015428663464263082,0.0009750972967594862,0.0008391638984903693,0.001985191134735942,0.9778058528900146
SGP_77_2022,2022,Minister of Foreign Affairs ,0.00705102039501071,0.014930497854948044,0.04450171813368797,0.006324403919279575,0.003297642571851611,0.009930857457220554,0.010332629084587097,0.00475383922457695,0.0016227866290137172,0.0026959171518683434,0.004398544784635305,0.00527332304045558,0.006296098697930574,0.0060754502192139626,0.005519505590200424,0.007891727611422539,0.8591040372848511
KOR_77_2022,2022,President ,0.0012349440949037671,0.0008262094343081117,0.000584977213293314,0.0006689195288345218,0.00047760180314071476,0.0008433116017840803,0.0006394734373316169,0.0005434367922134697,0.0004355844284873456,0.0004238987748976797,0.000525362731423229,0.000592711556237191,0.0007541837403550744,0.0005254607531242073,0.0006087414221838117,0.0007467850809916854,0.989568293094635
ISR_77_2022,2022,Prime Minister,0.0014323742361739278,0.001564388396218419,0.0010784848127514124,0.0013757835840806365,0.0009626962128095329,0.001982348505407572,0.0010144159896299243,0.0009836559183895588,0.0007028672262094915,0.0007235855446197093,0.0007272847578860819,0.0008719866746105254,0.001996628474444151,0.0011085766600444913,0.0010121576488018036,0.001630535814911127,0.9808322191238403
VUT_77_2022,2022,President,0.0017421138472855091,0.030070412904024124,0.009349454194307327,0.014405237510800362,0.009322316385805607,0.012614813633263111,0.012709449976682663,0.010584745556116104,0.003447300521656871,0.003911798354238272,0.003954958636313677,0.012438393197953701,0.01679023914039135,0.8105806112289429,0.006466364953666925,0.018466990441083908,0.023144811391830444
KNA_77_2022,2022,Prime Minister,0.002969315042719245,0.00589066231623292,0.004448980093002319,0.003016727976500988,0.0033648430835455656,0.011123845353722572,0.00203258846886456,0.0024930608924478292,0.003303695470094681,0.0022651031613349915,0.0031077018938958645,0.0026531219482421875,0.0053450120612978935,0.0058615137822926044,0.003398711560294032,0.004426374100148678,0.9342986345291138
CUB_77_2022,2022,Minister of Foreign Affairs ,0.0016882304335013032,0.00113443483132869,0.0008688757079653442,0.0007774144178256392,0.00047417948371730745,0.0006798804388381541,0.0005239789024926722,0.0006032386445440352,0.0004527023993432522,0.0005053042550571263,0.0008705988875590265,0.00045291378046385944,0.0008391884621232748,0.0005016926443204284,0.0007067915867082775,0.000684278376866132,0.9882363677024841
CHE_77_2022,2022,President ,0.0013769789366051555,0.0012116970028728247,0.0009507929207757115,0.0008448934531770647,0.0006772745400667191,0.0015672750305384398,0.0010373102268204093,0.0008539238478988409,0.0005913299974054098,0.000616057135630399,0.0006354852812364697,0.0006741752731613815,0.0012230484280735254,0.0008588138152845204,0.0007985105621628463,0.0013248850591480732,0.9847575426101685
ERI_77_2022,2022,Minister of Foreign Affairs ,0.002217876724898815,0.002851404482498765,0.002479034010320902,0.002009772462770343,0.0017534964717924595,0.004265578463673592,0.0018005564343184233,0.0015436876565217972,0.0009404368465766311,0.0013105393154546618,0.0017744690412655473,0.0011727657401934266,0.0022007462102919817,0.0022111926227808,0.0016982662491500378,0.002449137158691883,0.9673210382461548
NZL_77_2022,2022,Prime Minister,0.0021663224324584007,0.016808999702334404,0.013435490429401398,0.04663621634244919,0.013958057388663292,0.015964200720191002,0.013296001590788364,0.05641680210828781,0.0025547752156853676,0.00426329392939806,0.006690055597573519,0.007668730802834034,0.02161990851163864,0.7151275277137756,0.009418128989636898,0.03785933181643486,0.016116097569465637
EGY_77_2022,2022,Minister of Foreign Affairs ,0.0011954793008044362,0.0011343148071318865,0.0009103707852773368,0.0008593130041845143,0.000684406899381429,0.0014982561115175486,0.0008685149368830025,0.0006573746795766056,0.000618628051597625,0.000557876075617969,0.0006131033296696842,0.0006974568823352456,0.0010527658741921186,0.000682840240187943,0.0007594613707624376,0.0010860087350010872,0.98612380027771
UGA_77_2022,2022,Vice-President,0.010625387541949749,0.03848103806376457,0.05346095189452171,0.18317411839962006,0.020953726023435593,0.05832676962018013,0.013741651549935341,0.01750776916742325,0.0036806215066462755,0.008764376863837242,0.008761584758758545,0.039765212684869766,0.027397455647587776,0.3086795508861542,0.016786208376288414,0.05773002281785011,0.13216355443000793
CPV_77_2022,2022,President ,0.0032183739822357893,0.007398145738989115,0.008221008814871311,0.004822409711778164,0.0024540729355067015,0.008749990724027157,0.004403489176183939,0.0037437330465763807,0.0021450333297252655,0.004115750547498465,0.0033743646927177906,0.004415979143232107,0.007214176934212446,0.018037432804703712,0.006538822781294584,0.009844073094427586,0.9013031721115112
AUS_77_2022,2022,Minister of Foreign Affairs ,0.002413151552900672,0.00591721385717392,0.0034259322565048933,0.004338454455137253,0.0048077343963086605,0.01468963548541069,0.003436707891523838,0.0024149990640580654,0.0029548679012805223,0.0022233284544199705,0.0024489089846611023,0.003513819770887494,0.005460959859192371,0.0038577737286686897,0.003953165840357542,0.009699760936200619,0.9244435429573059
NLD_77_2022,2022,Prime Minister,0.0008115225937217474,0.0006679089274257421,0.0005745735834352672,0.000551199889741838,0.0003913904365617782,0.0006260867230594158,0.0005671543767675757,0.0004810584068764001,0.0003987323143519461,0.0004038996121380478,0.00040893277036957443,0.0005056524532847106,0.0006360729457810521,0.0005091034690849483,0.0005101709975861013,0.0006755906506441534,0.9912808537483215
TGO_77_2022,2022,Minister of Foreign Affairs ,0.0012962576001882553,0.0010813315166160464,0.0009028988424688578,0.0009180712513625622,0.0006372829084284604,0.0012260267976671457,0.0008035696810111403,0.0007049374980852008,0.0005457307561300695,0.0005895483773201704,0.0006855224492028356,0.0006821674178354442,0.0010310126235708594,0.0008260328904725611,0.0007951657753437757,0.0011994376545771956,0.9860751032829285
SLE_77_2022,2022,President ,0.0020605146419256926,0.005414171144366264,0.015362613834440708,0.007202493958175182,0.004360265098512173,0.008954744786024094,0.21398447453975677,0.010356285609304905,0.002546838251873851,0.012121409177780151,0.0031269723549485207,0.01583213545382023,0.009211836382746696,0.6213404536247253,0.025538071990013123,0.03738221153616905,0.005204550921916962
LBN_77_2022,2022,President ,0.0063919005915522575,0.020257210358977318,0.01055119652301073,0.03647977486252785,0.12040732055902481,0.22918373346328735,0.03562463819980621,0.15138165652751923,0.026666715741157532,0.006920329760760069,0.013056465424597263,0.017336873337626457,0.032021909952163696,0.02584865316748619,0.012144566513597965,0.04729651287198067,0.20843054354190826
KGZ_77_2022,2022,President ,0.001028104918077588,0.0012207907857373357,0.0010142169194296002,0.0009729223675094545,0.000738218892365694,0.001563741941936314,0.0009060274460352957,0.0007009424734860659,0.0007090704166330397,0.0006575131556019187,0.0007104250835254788,0.0007899265037849545,0.00120787532068789,0.0007884956430643797,0.0008461349061690271,0.0014335594605654478,0.9847121238708496
ARE_77_2022,2022,Minister of Foreign Affairs ,0.0014630977530032396,0.0018855426460504532,0.0016270375344902277,0.0011998057598248124,0.0011883664410561323,0.0032885356340557337,0.0015420863637700677,0.0009412396466359496,0.0011253932025283575,0.0011553956428542733,0.001116910600103438,0.0012405224842950702,0.0016120420768857002,0.0010931912111118436,0.001317105838097632,0.002241229871287942,0.9759624600410461
LVA_77_2022,2022,President ,0.0008805035031400621,0.0005617258721031249,0.0005277902237139642,0.0004724117461591959,0.00039379886584356427,0.0005023730336688459,0.0005350630381144583,0.0004281829169485718,0.0003680537920445204,0.00037677152431569993,0.00034682254772633314,0.0004428820393513888,0.0006200509378686547,0.00044873461592942476,0.0004775477573275566,0.0005853892071172595,0.9920319318771362
TCD_77_2022,2022,Minister of Foreign Affairs ,0.0027158139273524284,0.004747970961034298,0.0026324251666665077,0.0034887143410742283,0.0030057390686124563,0.009100563824176788,0.0019106168765574694,0.0016377203864976764,0.0018646052340045571,0.0013829597737640142,0.002399107674136758,0.0016209568129852414,0.003307114355266094,0.0020313472487032413,0.001952079706825316,0.003988021053373814,0.9522141814231873
KIR_77_2022,2022,President ,0.003664524294435978,0.009386089630424976,0.003844204591587186,0.0053978790529072285,0.007186667528003454,0.020913131535053253,0.0030025832820683718,0.003022112650796771,0.0043731327168643475,0.0024717673659324646,0.004531740210950375,0.003392626531422138,0.005852487403899431,0.0037351062055677176,0.004184548743069172,0.010825755074620247,0.9042156934738159
AGO_77_2022,2022,Chair of the Delegation,0.0011246688663959503,0.0010914192534983158,0.0008842810639180243,0.0007957796915434301,0.0006715560448355973,0.001074436353519559,0.0007385816425085068,0.0005998742417432368,0.0006075085839256644,0.0005161710432730615,0.0006247584824450314,0.0006408279878087342,0.0010960091603919864,0.000734291912522167,0.0007679112022742629,0.0011804359965026379,0.9868515133857727
ITA_77_2022,2022,Prime Minister,0.0009213152807205915,0.0009092548280023038,0.0007764736656099558,0.0006629156414419413,0.0005201600142754614,0.0009198065963573754,0.000733481312636286,0.0005931761115789413,0.00048021040856838226,0.0005524447769857943,0.0005263100611045957,0.0006054338300600648,0.0009433808736503124,0.0006611926364712417,0.0006725338753312826,0.0010194189380854368,0.9885025024414062
LSO_77_2022,2022,Prime Minister,0.0014244216727092862,0.001223841798491776,0.0011521812994033098,0.0010287393815815449,0.0010066131362691522,0.0016454948345199227,0.0009630618151277304,0.0007472712895832956,0.0006833450170233846,0.0007770718075335026,0.0007908965344540775,0.0007742441957816482,0.0013085865648463368,0.0009750559693202376,0.0010154517367482185,0.0014212364330887794,0.9830625057220459
BLZ_77_2022,2022,Prime Minister,0.005574807059019804,0.00888890027999878,0.004496001172810793,0.006021095439791679,0.006378252059221268,0.011085627600550652,0.005043909419327974,0.030189836397767067,0.003940576687455177,0.0029494017362594604,0.005442117806524038,0.0022996177431195974,0.018124563619494438,0.025424905121326447,0.004014885053038597,0.008319776505231857,0.8518058061599731
FJI_77_2022,2022,Prime Minister,0.0013983274111524224,0.0016418108716607094,0.0011368354316800833,0.0010857540182769299,0.0008025444112718105,0.0018990003736689687,0.000916837016120553,0.000867655617184937,0.0006851426442153752,0.0007353038527071476,0.000908591435290873,0.0008247768273577094,0.0015264821704477072,0.0011214601108804345,0.0010781160090118647,0.0016554847825318575,0.981715977191925
TZA_77_2022,2022,Vice-President,0.003232022747397423,0.2410532385110855,0.028797587379813194,0.02654441073536873,0.015027191489934921,0.13080377876758575,0.011197970248758793,0.011212318204343319,0.014986836351454258,0.008357674814760685,0.019979970529675484,0.014667847193777561,0.07110262662172318,0.05760316178202629,0.023769643157720566,0.05421173572540283,0.26745203137397766
NIC_77_2022,2022,Minister of Foreign Affairs ,0.0007802443578839302,0.000827897572889924,0.0006448758067563176,0.0006275501800701022,0.00045525681343860924,0.0007463313522748649,0.0006108243251219392,0.0005513884825631976,0.00045919950935058296,0.0004404184583108872,0.0005017720977775753,0.0005665913922712207,0.000823098816908896,0.000558389991056174,0.0005262615159153938,0.0008060286636464298,0.9900740385055542
SVK_77_2022,2022,President ,0.0009434642852284014,0.00107072782702744,0.0008995339157991111,0.0007320712320506573,0.0004965587286278605,0.0010550676379352808,0.0007436872692778707,0.0006627204711548984,0.00048340141074731946,0.0005496478406712413,0.0005621588788926601,0.000644467887468636,0.0010275238892063498,0.0006517886067740619,0.0006545521318912506,0.0011330979177728295,0.9876894950866699
PNG_77_2022,2022,Prime Minister,0.0030129363294690847,0.19617122411727905,0.027593713253736496,0.03740069642663002,0.0365930050611496,0.3493984341621399,0.014612201601266861,0.024324029684066772,0.011735863983631134,0.007547714281827211,0.02166607230901718,0.01648830622434616,0.03149540349841118,0.06656461954116821,0.016782063990831375,0.0851113349199295,0.053502317517995834
NAM_77_2022,2022,President ,0.0011293217539787292,0.01872541569173336,0.003486915957182646,0.003272922011092305,0.00265662488527596,0.9110693335533142,0.0015773024642840028,0.004570753779262304,0.010697691701352596,0.00248194788582623,0.01818518154323101,0.002698705065995455,0.002248346107080579,0.0018093005055561662,0.002372388495132327,0.004970561247318983,0.008047403767704964
IRN_77_2022,2022,President ,0.0008973861113190651,0.0007621095282956958,0.0005474489880725741,0.0005586727638728917,0.00039394531631842256,0.0007218291866593063,0.0005833104951307178,0.0005361535004340112,0.00039138892316259444,0.0004284179303795099,0.0004181397962383926,0.0005663276533596218,0.000701937242411077,0.000551801931578666,0.0004985645064152777,0.000686116109136492,0.9907563328742981
